# form	pos	lemma	sense	freq
ས་བདུན་པའི་ཡོངས་སྦྱོང་ཉི་ཤུ			Twenty thorough trainings on the seventh ground.\nA. {spang bya nyi shu/} Abandoning twenty misapprehensions:\n1. {bdag tu 'dzin pa/} grasping at self\n2. {sems can du 'dzin pa/} grasping at sentient beings\n3. {srog tu 'dzin pa/} grasping at the life-force\n4. {gang zag tu 'dzin pa/} grasping at...
ས་སྡེ་ལྔ			Five Treatises of [asan'ga]; five works of [asan'ga] on levels of attainments.\n1. {rnal 'byor spyod pa'i sa/} Grounds of Yogic Practices ([yogacaryabhūmi])\n2. {gtan la dbab pa bsdu ba/} Compendium of Ascertainment ([niṃayasaṁgraha])\n3. {gzhi bsdu ba/} Compendium of Bases ([vastusaṁgraha])\n4. ...
ས་རྣམ་པ་དྲུག་ཏུ་གཡོ་བ			Six ways of shaking the earth. The way nature pays its respect when a Buddha is born, enlightened or passes away into [parinirvāṇa], etc. Also when a person becomes a Bodhisattva generating the mind of enlightenment. A.\n1. {'gul ba/} moving\n2. {g.yo ba/} shaking\n3. {sdeg pa/} lifting\n3. {'khr...
ས་བླ			[antarīkṣa]/ Celestial world; celestial realm. One of the three realms of existence, primarily the abode of gods.
ས་གཞི་མ་དག་པ			[aṡuddhabhūmi]/ Unsuitable land. Area where poisonous snakes, etc., live. Or a disputed land where according to Vinaya, building of a monastery is prohibited.
ས་བཞི་པའི་ཡོངས་སྦྱོང་བཅུ			Ten thorough trainings on the fourth ground.\n1. {dben pa'i nags na gnas pa/} solitary dwelling in a forest\n2. {'dod pa chung ba/} having few desires\n3. {chog shes pa/} being contented\n4. {sbyangs pa'i yon tan la yid dam pa/} strictiy following the twelve ascetic trainings (see {sbyangs pa'i y...
ས་འོག			[bhūtala]/ Subterrestial world. One of the three realms of existence, which is primarily the abode of [nāgas], or serpent spirits.
ས་ལམ			Paths and grounds. Grounds and paths of advancement to the state of liberation and omniscience.
ས་གསུམ་པའི་ཡོངས་སྦྱོང་ལྔ			Five thorough trainings on the third ground.\n1. {chos thos pas mi ngoms pa/} never satiated with listening to teachings\n2. {zang zing gi bsam pa med par gzhan la chos sbyin pa/} teaching others without a thought for reward\n3. {rang nyid gang du 'tshang rgya ba'i zhing kun sbyong ba/} purificat...
སངས་རྒྱས			Buddha/ Fully enlightened being; Buddha. One who has completely purified himself of all faults and delusions and perfected all knowledge and wisdom; a fully enlightened being knowing all phenomena as they are.
སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་བཅོ་བརྒྱད			[aṣṭādaṡāveṇikabuddhadharmāḥ]/ Eighteen unshared qualities of a Buddha, according to the Abhidharma tradition, (see {ma 'dres pa bco brgyad}). 1-10. {stobs bcu/} das{'a}abalani]/ ten powers (see {de bzhin gshegs pa'i stobs bcu}) 11-14. {mi 'jigs pa bzhi/} [catvāri vaiṡāradyāni]/ four fearlessness...
སངས་རྒྱས་ཀྱི་ཐུན་མོང་མ་ཡིན་པའི་རྣམ་པ་སོ་དགུ			Thirty-nine qualities exclusive to a Buddha. 1-10. {stobs bcu/} ten powers (see {de bzhin gshegs pa'i stobs bcu}) 11-14. {ma i'ajigs pa bzhi/} four fearlessnesses (see {mi 'jigs pa bzhi}) 15-18. {so so yang dag rig pa bzhi/} four specific perfect understandings (see {so sor yang dag pa rig pa bzh...
སངས་རྒྱས་ཀྱི་མཛད་པ་བཅུ་གཉིས			The twelve deeds of Buddha [ṡākyamuni] (see {mdzad pa bcu banyis}).
སངས་རྒྱས་ཀྱི་རིགས			[buddhagotra]/ Buddha Nature; Buddha Lineage. The intrinsically pure mind and Buddhahood acquired through practice.
སངས་རྒྱས་དཔའ་བོ་བདུན			Seven Heroic Budhas; the seven Buddhas of this aeon who have already appeared in this world according to the [hīnayāna] tradition.\n1. {rnam gzigs/} [vīpaṡyin]\n2. {gtsug tor can/} [ṡikhin]\n3.{thams cad skyob/} [viṡvabhū]\n4. {'khor ba 'jig} [krakuccanda]\n5. {gser thub/} [kanakamuni]\n6. {'od s...
སད་མི་མི་བདུན			Seven Probationers; the first seven monks of Tibet ordained by [ācārya ṡantarakṣita] during the reign of King Tri Ralpa Chan.\n1. {sba gsal snang /} Ba SaInang\n2. {mchims shAkya pra b+ha/} Chim Shakya Prabha\n3. {pa gor be ro rtsa na/} Pagor Bero Tzana\n4. {ngan lam rgyal ba mchog dbyangs/} Ngan...
སའི་ལྷ་སྟ་གོན			Ground-ritual; preparatory-rite of the site. A part of preparatory rite in an initiation in which the goddess of the site is generated in the centre of the [maṇḍala] and wisdom-beings are immersed into her; she is then offered ritual-cakes ({gtor ma}) and her permission is sought to allow the sit...
སའི་ཡོངས་སྥྱིང			Thorough trainings on the grounds; qualities of the trainings on the various levels of a Bodhisattvas' career (see {sa dang po'i yongs sbyong bcu}, etc.).
སུན་འབྱིན			[dūṣaṇa]/ Refutation; refutation of others' position or philosophical stand. There are two types: 1. correct refutation 2. incorrect refutation.
སུམ་ཅུ་རྩ་གསུམ			[trayastriṃṡa devāh]/ The Heaven of Thirty-Three. Celestial abode of gods of the desire realm believed to be located on top of Mt. Meru, which is inhabited by the so called 'eight wealth-gods' ({nor lha brgyad}) the 'eleven wrathful' ({drag po bcu gcig}), the 'twelve suns' ({nyi ma bcu gnyis}), t...
སུམ་ལྡན			The three-fold aeon (see {bskal pa sum ldan}).\n{seng ge bzang po/}\n[haribhadra]/ [ācārya haribhadra]. A student of [ācārya ṡāntarakṣita] known for his authority in the study of Perfection of Wisdom; the author of the Clear Meaning ({'grel pa don gsal}) and the Extensive Commentary on Eight Thou...
སེམས			[citta]/ Mind; primary consciousness, e.g. eye consciousness.\n{sems kyi khams bdun/}\nSeven mental constituents; seven domains of the mind.\n1. {mig gi rnam par shes pa'i khams/} [cakṣu vijñānadhātu]/ domain of eye consciousness\n2. {rna ba'i rnam par shes pa'i khams/} [ṡrota vijñānadhātu]/ doma...
སེམས་ཀྱི་གཞི་ལ་གཞོལ་བ			Concentration on mind base; absorption into the object of mind. One of the four types of recitations/ incantation in lower tantra (see {bzlas brjod yan lag bzhi}); a practice of\nvisualizing the ultimate mind of enlightenment as empty of inherent existence and the moon disk at the heart as the co...
སེམས་ཀྱི་ས་མང་བཅུ			Ten mental levels; ten mental attitudes. 1-5. {kun 'gro lnga /} five ever-functioning mental factors (see {kun 'gro lnga}) 6-10. {yul nges lnga /} five determining mental factors (see {yul nges lnga}).
སེམས་བསྐྱེད			[cittoptāda]/ Mind generation; generation of the mind of enlightenment; an altruistic mind caused by a wish to benefit others and accompanied by a wish to attain Buddhahood for the sake of others.
སེམས་བསྐྱེད་ཉེར་གཉིས			The twenty-two types of bodhicitta. The division of bodhicitta according to one's level of attainment and illustration. There are: 1-4. {mos pa spyod pa'i sems bskyed bzhi/} four preoccupied by faith (see {mos pa spyod pa'i sems bskyed bzhi}) 5-11. {lhag bsam dag pa'i sems bskyed bdun/} seven pre...
སེམས་བསྐྱེད་གཉིས			Two types of mind of eniightenment; two kinds of bodhicitta. {ngo bo'i sgo nas/} By nature:\n1. {kun rdzob sems bskyed/} [saṃvṛti cittotpāda]/ conventional mind of eniightenment\n2. {don dam sems bskyed/} [paramārtha cittotpāda]/ ultimate mind of\nenlightenment B. {sbyor ba'i sgo nas/} By means o...
སེམས་བསྐྱེད་བཞི			Four types of mind of eniightenment. The mind of enlightenment categorized in view of their degree of attainment. {sa mtshams kyi sgo nas/}\n1. {mos pa spyod pa'i sems bskyed/} [adhimukticaryā cittotpāda]/ mind of enlightenment preoccupied with faith—extant on the path of accumulation and the pat...
སེམས་བསྐྱེད་གསུམ			Three types of mind of the enlightenment. The mind of eniightenment categorized from the perspective of how it is initially generated. {thog mar sems bskyed tshul gyi sgo nas/}\n1. {rdzi bo lta bu'i sames bskyed/} a shepherd-like mind of enlightenment\n2. {mnyan pa lta bu'i sems bskyed/} a boatma...
སེམས་རྒྱུད			[santāna]/ A. Mind-stream; mental continuum. B. Mental attitude; philosophy.
སེམས་ཅན			[sattva]/ Sentient being. Lit: 'possessing a mind'; all living beings who posseses a mind, as distinct from a Buddha who possesses an enlightened mind.
སེམས་ཅན་དུ་སྟོན་པའི་སྒྲ			[sattvākhyaṡabda]/ Articulate sound. Sound which intentionally indicates meaning to sentient beings, e.g. the speech of a Buddha, as opposed to the sound of a brook that does not intentionally indicate any meaning to sentient beings.
སེམས་རྟེན			A. Souvenir. B. Brain and heart, the location of mind. C. object of meditation.
སེམས་རྟེན་གཉིས			Two types of objects of meditation. Objects within and without one's own mind stream.
སེམས་དྲུག			Six types of mind; six attitudes. A.\n1. {rtsa ba'i sems/} [mūlacitta]/ root mind\n2. {rjes su dpyod pa'i sems/} [anucāritacitta]/ post-analytical mind\n3. {rnam par dpyod pa'i sems/} [vicāraṇacitta]/ analytical mind\n4. {nges par 'dzin pa'i sems/} [avadhāraṇacitta]/ discerning mind\n5. {sdom pa'...
སེམས་མདོ་བཅོ་བརྒྱད			The eighteen tantras of the mind-system; the eighteen tantras of {rdzogs chen } meditation.\n1. {rgya mtsho lta bu'i rgyud rig pa rang shar/} The Ocean-like Tantra called Self Appearance of the Intuitive Awareness.\n2. {nyi ma lta bu'i rgyud rdo rje sems dba' snying gi me long /} The Sun-like Tan...
སེམས་སྡེ			The Mind system; the mind tradition. A lineage of {rdzogs chen } meditation coming from [ācārya ṡrīsiṃha], the great translator, primarily establishing the recognition of intrinsic awareness being free of its own plays.
སེམས་གནས་དགུ			Nine stages of setting the mind; the nine stages of establishing one's mind into a state of single-pointed concentration in calm-abiding meditation.\n1. {nang 'jig pa/} mental setting\n2. {rgyun du 'jog pa/} continual setting\n3. {bslan te 'jog pa/} patch-like setting\n4. {nye bar 'jog pa/} close...
སེམས་པ			[cintanā]/ Thought; intention. A secondary mind that draws the attention of a primary mind to its object and establishes its recogmtion.
སེམས་པའི་ལས			Mental activity. Activities of body, speech and mind brought to a manifest level or revealed due to mental projections.
སེམས་དཔའ་གསུམ་བརྩེགས			Incorporation of the triple-beings. A method of generating deities one within another:\n1. {dam tshig sems dpa'/} [samayasattva]/ the pledged-being (see {dam tsig sems dpa'})\n2. {ye shes sems dpa'/} [jñānasattva]/ the wisdom-being (see {ye shes sems dpa'})\n3. {ting nge 'dzin sems dpa'/} [samādh...
སེམས་བྱུང་ལྔ་བཅུ་རྩ་གཅིག			Fifty-one secondary mental factors; fifty-one secondary minds accompanying a primary mind. 1-5. {kun 'gro lnga /} the five omnipresent-mental factors (see {kun 'gro lnga}) 6-10. {yul nges lnga /} the five determinants (see {yul nges lnga}) 11-16. {rtsa nyon drug} the six root delusions (see {rtsa...
སེམས་མེད་པའི་སྐབས་ལྔ			The five occasions without mind; the five occasions when\nmind temporarily ceases to function.\n1. {'gog snyoms kyi gnas skabs/} meditative absorption in cessation\n2. {'du shes med pa'i gnas skabs/} lack of discrimination\n3. {'du shes med pa'i snyoms 'jug gi gnas skabs/} meditative absorption l...
སེམས་ཙམ་པ			[cittamātra]/ The Mind oniy school; [cittamātra]. A [mahāyāna] school of tenets called the [yogacāra] or [vijñānavāda], developed by [asaṇga] and his brother [vasubandhu]. This school asserts lack of duality between the object and object-perceiver and propounds eight types of consciousnesses (see...
སེམས་ཙམ་པ་རྣམ་བདེན			True aspect mind oniy school. [cittamātrin]s who assert that the appearance of a gross form to the sensory consciousness perceiving form in the mind of a non-[ārya] being (one who has not perceived emptiness directly) is not contaminated by latencies of ignorance.
སེམས་ཙམ་པ་རྣམ་རྫུན			False aspect mind only school. [cittamātrin]s who assert that the appearance of a gross form to the sensory consciousness perceiving form in the mind of a non-[ārya] being is contaminated by latencies of ignorance.
སེར་སྐྱ་པ			Followers of the sage Kapila. A proponent of non-Buddhist philosophy (Hindu) called the [sāṃkhyas] who assert the enumeration of all phenomena into twenty-five categories (see {shes bya nyer lnga}) and gains liberation through complete understanding of these phenomena
སེལ་འཇུག			Eliminative engager. A subjective consciousness which engages in its object of identification by differentiating it from various aspects that are possessed by it, e.g. the idea or statement that expresses Tashi. There are two types:\n1. {blo'i sel 'jug} mental eliminative engager, e.g. the concep...
སེལ་བ			[apoha]/ Elimination; eliminative phenomena; a negative\nphenomena. There are three:\n1. {don gyi sel ba/} meaning eliminative phenomena, e.g. a thing that is not not a vase\n2. {blo'i sel ba/} mental eliminative phenomena, e.g. the appearance of a thing that is not not a vase to a thought cogniz...
སོ་ཐར་གྱི་སྡོམ་པ			[pratimokṣa saṃvara]/ Vows of individual liberation. Precepts of ordination meant for self-liberation from bad rebirth and [saṃsara] There are generally two:\n1. {khyim pa'i sdom pa/} a householder's vows\n2. {rab byung gi sdom pa/} a monk's or nun's vows.
སོ་ཐར་རིགས་བརྒྱད			Eight classes of individual liberation vows (see {so thar rigs bdun} 1-7)\n8. {bsnyen gnas kyi sdom pa/} one day ordination vows.
སོ་ཐར་རིགས་རིས་བདུན			Seven classes of individual liberation vows.\n1. {dge slong pha'i sdom pa/} [bhikṣu saṃvara]/ fully ordained monk vows\n2. {dge slong ma'i sdom pa/} [bhikṣunī saṃvara]/ fully ordained nun vows\n3. {dge tshul pha'i sdom pa/} [ṡrāmaṇera saṃvara]/ novice monk vows\n4. {dge tshul ma'i sdom pa/} [ṡrām...
